Date,Open,High,Low,Close,Adj Close,Volume
2004-01-02,1.96875,1.96875,1.939687967300415,1.9500000476837158,1.7154457569122314,9507200
2004-01-05,1.9375,1.9990630149841309,1.9375,1.993749976158142,1.7539337873458862,6707200
2004-01-06,1.9859379529953003,1.9971879720687866,1.9656250476837158,1.986875057220459,1.7478857040405273,6486400
2004-01-07,1.990625023841858,2.0,1.978124976158142,2.0,1.7594318389892578,7052800
2004-01-08,2.004688024520874,2.012500047683716,2.0,2.0,1.7594318389892578,5984000
2004-01-09,1.984375,1.9931249618530273,1.9678130149841309,1.969688057899475,1.7327656745910645,6214400
2004-01-12,1.9774999618530273,2.0218749046325684,1.9759379625320435,2.0218749046325684,1.7786757946014404,4985600
2004-01-13,2.0215630531311035,2.0374999046325684,2.0062499046325684,2.015000104904175,1.772627353668213,5542400
2004-01-14,2.015000104904175,2.018749952316284,2.005000114440918,2.015625,1.773176908493042,5072000
2004-01-15,2.012500047683716,2.034374952316284,2.0087499618530273,2.030937910079956,1.7866486310958862,7145600
2004-01-16,2.054687976837158,2.09375,2.054687976837158,2.09375,1.8419054746627808,7632000
2004-01-20,2.106250047683716,2.114063024520874,2.0509378910064697,2.0603129863739014,1.812489628791809,7942400
2004-01-21,2.1187500953674316,2.15625,2.0875000953674316,2.153125047683716,1.8941389322280884,21670400
2004-01-22,2.15625,2.1656250953674316,2.0893750190734863,2.111875057220459,1.8578487634658813,7926400
2004-01-23,2.111875057220459,2.137500047683716,2.111875057220459,2.1343750953674316,1.8776438236236572,8694400
2004-01-26,2.1343750953674316,2.164062976837158,2.1337499618530273,2.15625,1.8968878984451294,10579200
2004-01-27,2.15625,2.168750047683716,2.1312499046325684,2.1312499046325684,1.8748944997787476,9315200
2004-01-28,2.1359379291534424,2.14218807220459,2.077500104904175,2.078749895095825,1.8287090063095093,3817600
2004-01-29,2.078125,2.078125,2.025938034057617,2.046875,1.8006688356399536,3766400
2004-01-30,2.0453128814697266,2.0718750953674316,2.039062976837158,2.064687967300415,1.8163384199142456,5593600
2004-02-02,2.0625,2.0978128910064697,2.0625,2.0784380435943604,1.8284350633621216,4611200
2004-02-03,2.0562500953674316,2.06406307220459,2.027812957763672,2.0315630435943604,1.7871984243392944,4537600
2004-02-04,2.028438091278076,2.028438091278076,1.9918750524520874,2.010313034057617,1.7685039043426514,5731200
2004-02-05,2.007188081741333,2.027812957763672,1.9959379434585571,2.0199999809265137,1.777025580406189,3209600
2004-02-06,2.013124942779541,2.067188024520874,2.0109379291534424,2.0637500286102295,1.8155138492584229,4499200
2004-02-09,2.0625,2.090312957763672,2.059375047683716,2.072187900543213,1.8229365348815918,3808000
2004-02-10,2.075313091278076,2.1121881008148193,2.075313091278076,2.096874952316284,1.8446543216705322,4099200
2004-02-11,2.081249952316284,2.0999999046325684,2.072187900543213,2.093125104904175,1.8413554430007935,4332800
2004-02-12,2.090625047683716,2.1031250953674316,2.0821878910064697,2.090625047683716,1.8391560316085815,2579200
2004-02-13,2.09375,2.105937957763672,2.0350000858306885,2.0506250858306885,1.8039674758911133,5798400
2004-02-17,2.0506250858306885,2.0506250858306885,2.03125,2.039375066757202,1.7940704822540283,5705600
2004-02-18,2.039375066757202,2.049999952316284,2.0268750190734863,2.0381250381469727,1.7929707765579224,2867200
2004-02-19,2.043750047683716,2.054374933242798,2.026249885559082,2.028125047683716,1.7841743230819702,2950400
2004-02-20,2.0296878814697266,2.0340631008148193,1.9390629529953003,1.959375023841858,1.7236928939819336,16476800
2004-02-23,1.957813024520874,1.957813024520874,1.890625,1.890625,1.6632130146026611,20236800
2004-02-24,1.8781249523162842,1.881250023841858,1.8528130054473877,1.8528130054473877,1.629948616027832,121347200
2004-02-25,1.8574999570846558,1.8799999952316284,1.8562500476837158,1.875,1.6494667530059814,30332800
2004-02-26,1.875,1.8806250095367432,1.853124976158142,1.8753130435943604,1.6497424840927124,18803200
2004-02-27,1.884374976158142,1.9403129816055298,1.8781249523162842,1.932813048362732,1.7003262042999268,44313600
2004-03-01,1.928125023841858,1.9984380006790161,1.9249999523162842,1.9878129959106445,1.7487106323242188,24444800
2004-03-02,1.96875,1.9803129434585571,1.9428130388259888,1.9534380435943604,1.7184704542160034,8288000
2004-03-03,1.9375,1.9375,1.9093749523162842,1.9203130006790161,1.689329743385315,8358400
2004-03-04,1.9375,1.9581249952316284,1.9343750476837158,1.946874976158142,1.7126966714859009,9232000
2004-03-05,1.9343750476837158,1.9859379529953003,1.926563024520874,1.961562991142273,1.7256182432174683,9459200
2004-03-08,1.9537500143051147,1.9665629863739014,1.8912500143051147,1.8949999809265137,1.667061686515808,8483200
2004-03-09,1.9065630435943604,1.9065630435943604,1.8718750476837158,1.884374976158142,1.6577144861221313,9766400
2004-03-10,1.90625,1.908750057220459,1.8837499618530273,1.888124942779541,1.6610136032104492,13724800
2004-03-11,1.8718750476837158,1.8746880292892456,1.837499976158142,1.8503129482269287,1.6277494430541992,12595200
2004-03-12,1.8578130006790161,1.8837499618530273,1.852187991142273,1.8828129768371582,1.6563407182693481,9328000
2004-03-15,1.890625,1.8909380435943604,1.8250000476837158,1.8268749713897705,1.6071308851242065,7360000
2004-03-16,1.8406250476837158,1.8624999523162842,1.803125023841858,1.831874966621399,1.6115294694900513,9974400
2004-03-17,1.834375023841858,1.8718750476837158,1.834375023841858,1.8587499856948853,1.6351720094680786,9164800
2004-03-18,1.854688048362732,1.8578130006790161,1.818750023841858,1.8496880531311035,1.6271995306015015,5385600
2004-03-19,1.828125,1.8621879816055298,1.828125,1.840000033378601,1.6186771392822266,8540800
