Date,Open,High,Low,Close,Adj Close,Volume
2004-01-02,5.772500038146973,5.913750171661377,5.739999771118164,5.882500171661377,5.341344833374023,11239200
2004-01-05,6.125,6.362500190734863,5.96875,6.289999961853027,5.711358547210693,22427200
2004-01-06,6.260000228881836,6.449999809265137,6.122499942779541,6.34375,5.760162830352783,14342400
2004-01-07,6.420000076293945,6.552499771118164,6.335000038146973,6.552499771118164,5.949709415435791,14074400
2004-01-08,6.605000019073486,6.637499809265137,6.40749979019165,6.453750133514404,5.860044479370117,9201600
2004-01-09,6.493750095367432,6.743750095367432,6.303750038146973,6.375,5.788537502288818,14663200
2004-01-12,6.474999904632568,6.612500190734863,6.416250228881836,6.547500133514404,5.945168972015381,11812000
2004-01-13,6.432499885559082,6.496250152587891,6.168749809265137,6.298749923706055,5.719302654266357,9772800
2004-01-14,6.302499771118164,6.458749771118164,6.273749828338623,6.43874979019165,5.846423149108887,8832000
2004-01-15,6.442500114440918,6.639999866485596,6.286250114440918,6.574999809265137,5.970139980316162,10404800
2004-01-16,6.631249904632568,6.68874979019165,6.53125,6.633749961853027,6.023483753204346,7785600
2004-01-20,6.652500152587891,6.653749942779541,6.40749979019165,6.445000171661377,5.852097988128662,12772800
2004-01-21,6.621250152587891,6.947500228881836,6.59499979019165,6.931250095367432,6.293617248535156,54574400
2004-01-22,6.963749885559082,6.96875,6.849999904632568,6.956250190734863,6.316317081451416,15956800
2004-01-23,6.947500228881836,7.148749828338623,6.943749904632568,7.082499980926514,6.43095064163208,12369600
2004-01-26,7.09499979019165,7.103750228881836,6.912499904632568,6.96999979019165,6.328802585601807,9640000
2004-01-27,7.041250228881836,7.142499923706055,6.974999904632568,7.03249979019165,6.385551929473877,12361600
2004-01-28,7.058750152587891,7.074999809265137,6.744999885559082,6.786250114440918,6.161956787109375,12824800
2004-01-29,6.798749923706055,6.867499828338623,6.591249942779541,6.752500057220459,6.131310939788818,14515200
2004-01-30,6.81125020980835,6.858749866485596,6.650000095367432,6.768750190734863,6.146065711975098,5637600
2004-02-02,6.78125,6.867499828338623,6.652500152587891,6.712500095367432,6.094989776611328,5450400
2004-02-03,6.741250038146973,6.856249809265137,6.676249980926514,6.767499923706055,6.144929885864258,8161600
2004-02-04,6.741250038146973,6.741250038146973,6.463749885559082,6.478750228881836,5.882744312286377,10826400
2004-02-05,6.502500057220459,6.65500020980835,6.465000152587891,6.606249809265137,5.998516082763672,7311200
2004-02-06,6.578750133514404,6.681250095367432,6.553750038146973,6.625,6.015539169311523,7418400
2004-02-09,6.661250114440918,6.661250114440918,6.481249809265137,6.493750095367432,5.896364212036133,14559200
2004-02-10,6.53249979019165,6.53249979019165,6.018750190734863,6.348750114440918,5.764702796936035,32328800
2004-02-11,6.332499980926514,6.548749923706055,6.3125,6.508749961853027,5.909984111785889,7574400
