Date,Open,High,Low,Close,Adj Close,Volume
2004-01-02,40.0,40.370731353759766,39.90243911743164,40.029266357421875,28.79116439819336,831480
2004-01-05,40.51707458496094,40.907318115234375,40.19512176513672,40.63414764404297,29.22622299194336,911533
2004-01-06,40.39024353027344,40.897560119628906,40.341461181640625,40.878047943115234,29.401649475097656,887855
2004-01-07,40.92683029174805,41.5121955871582,40.907318115234375,41.29756164550781,29.703380584716797,2057380
2004-01-08,41.658538818359375,41.66829299926758,41.219512939453125,41.5121955871582,29.857763290405273,848598
2004-01-09,41.5121955871582,41.56097412109375,40.96585464477539,41.092681884765625,29.556011199951172,505735
2004-01-12,41.08292770385742,41.47317123413086,40.83902359008789,41.307315826416016,29.710411071777344,628325
2004-01-13,41.414634704589844,41.658538818359375,40.907318115234375,41.15121841430664,29.59811782836914,448848
2004-01-14,41.34634017944336,41.57073211669922,41.307315826416016,41.5121955871582,29.857763290405273,580253
2004-01-15,41.48292541503906,42.0097541809082,41.16097640991211,41.853660583496094,30.103357315063477,630273
2004-01-16,42.0,42.57561111450195,41.9902458190918,42.57561111450195,30.62262535095215,702740
2004-01-20,42.712196350097656,42.712196350097656,42.087806701660156,42.33170700073242,30.44719123840332,1001835
2004-01-21,42.32195281982422,42.81951141357422,41.756099700927734,42.682926177978516,30.699810028076172,960015
2004-01-22,42.692684173583984,43.70731735229492,42.692684173583984,43.3853645324707,31.205041885375977,974058
2004-01-23,43.336585998535156,43.3756103515625,42.92683029174805,43.190242767333984,31.064693450927734,604853
2004-01-26,42.94634246826172,43.76585388183594,42.94634246826172,43.60975646972656,31.366424560546875,818155
2004-01-27,43.60975646972656,43.60975646972656,42.79999923706055,43.07316970825195,30.980491638183594,929983
2004-01-28,43.05365753173828,43.3853645324707,42.156097412109375,42.31219482421875,30.433164596557617,1068665
2004-01-29,42.29268264770508,44.243900299072266,42.09756088256836,43.76585388183594,31.478721618652344,1132830
2004-01-30,43.56097412109375,44.0,43.317073822021484,43.960975646972656,31.619054794311523,1051138
