Date,Open,High,Low,Close,Adj Close,Volume
2004-01-02,14.559417724609375,14.63217544555664,14.268390655517578,14.349231719970703,5.254076957702637,1466464
2004-01-05,14.38156795501709,14.535165786743164,14.147130012512207,14.430072784423828,5.283676624298096,2251711
2004-01-06,14.308812141418457,14.624091148376465,14.308812141418457,14.624091148376465,5.354719161987305,5005397
2004-01-07,14.510913848876953,14.923200607299805,14.44624137878418,14.866613388061523,5.4435200691223145,4414111
2004-01-08,14.858529090881348,14.99595832824707,14.268390655517578,14.551334381103516,5.328080654144287,4220149
2004-01-09,14.365400314331055,14.454324722290039,14.227971076965332,14.365400314331055,5.259998798370361,2127764
2004-01-12,14.308812141418457,14.462409019470215,14.025869369506836,14.324979782104492,5.245195388793945,1791300
2004-01-13,14.260307312011719,14.389652252197266,14.042037010192871,14.211803436279297,5.203756332397461,2319251
2004-01-14,14.147130012512207,14.430072784423828,14.147130012512207,14.413905143737793,5.277756214141846,1602286
2004-01-15,14.349231719970703,14.551334381103516,14.211803436279297,14.510913848876953,5.313278675079346,1583979
2004-01-16,14.47049331665039,14.672595024108887,14.357316017150879,14.672595024108887,5.3724775314331055,2010001
2004-01-20,14.551334381103516,14.648343086242676,14.098626136779785,14.535165786743164,5.322159767150879,1822843
2004-01-21,14.535165786743164,14.721098899841309,14.389652252197266,14.591753959655762,5.342877388000488,2467444
2004-01-22,14.551334381103516,14.672595024108887,14.333064079284668,14.397735595703125,5.271838665008545,2004559
2004-01-23,14.494745254516602,14.63217544555664,14.349231719970703,14.494745254516602,5.307356357574463,1277697
2004-01-26,14.438157081604004,14.696846961975098,14.38156795501709,14.688762664794922,5.378396987915039,1294149
2004-01-27,14.696846961975098,14.818107604980469,14.518998146057129,14.648343086242676,5.3635993003845215,2329642
2004-01-28,14.648343086242676,14.793855667114258,14.365400314331055,14.430072784423828,5.283676624298096,3743781
2004-01-29,14.389652252197266,14.607921600341797,14.268390655517578,14.413905143737793,5.277756214141846,4225221
2004-01-30,14.413905143737793,14.793855667114258,14.268390655517578,14.713014602661133,5.387277603149414,3468672
2004-02-02,14.721098899841309,15.238479614257812,14.721098899841309,15.149555206298828,5.547122955322266,4884542
2004-02-03,15.238479614257812,15.658851623535156,15.198060035705566,15.408246040344238,5.641843318939209,5383424
2004-02-04,15.481001853942871,15.723525047302246,15.343572616577148,15.408246040344238,5.641843318939209,4745874
2004-02-05,15.602264404296875,15.642683982849121,15.109134674072266,15.278901100158691,5.594480514526367,3349054
2004-02-06,15.246563911437988,15.61843204498291,15.214227676391602,15.513339042663574,5.680323600769043,1913886
2004-02-09,15.481001853942871,15.586094856262207,15.278901100158691,15.335489273071289,5.615200996398926,2442457
2004-02-10,15.311237335205078,15.440582275390625,15.157638549804688,15.262731552124023,5.58856201171875,2224745
2004-02-11,15.295068740844727,15.3597412109375,15.157638549804688,15.278901100158691,5.594480514526367,3405461
2004-02-12,15.278901100158691,15.602264404296875,15.278901100158691,15.55375862121582,5.695122718811035,3827773
2004-02-13,15.55375862121582,15.658851623535156,14.955537796020508,15.327404975891113,5.612241268157959,2659550
2004-02-17,15.481001853942871,15.699272155761719,15.351656913757324,15.650768280029297,5.730645656585693,2009630
2004-02-18,15.699272155761719,15.755861282348633,15.45674991607666,15.578010559082031,5.704005241394043,2057750
2004-02-19,15.642683982849121,15.739692687988281,15.3597412109375,15.392078399658203,5.635922908782959,1479699
2004-02-20,15.642683982849121,15.966047286987305,15.440582275390625,15.966047286987305,5.846084117889404,3834824
2004-02-23,16.135812759399414,16.184316635131836,15.860954284667969,15.917542457580566,5.828324317932129,4790530
2004-02-24,15.88520622253418,16.2247371673584,15.852869987487793,15.998382568359375,5.857925891876221,4064287
2004-02-25,16.127727508544922,16.41067123413086,16.014551162719727,16.329830169677734,5.979288101196289,4598053
2004-02-26,16.9765567779541,16.99272346496582,16.168149948120117,16.2570743560791,5.952646732330322,11681610
2004-02-27,15.763944625854492,16.289409637451172,15.763944625854492,15.966047286987305,5.846084117889404,11664663
2004-03-01,16.04688835144043,16.07114028930664,15.844785690307617,15.998382568359375,5.857925891876221,5463953
2004-03-02,15.98221492767334,15.98221492767334,15.739692687988281,15.844785690307617,5.801684856414795,8040747
2004-03-03,15.707357406616211,16.030719757080078,15.683103561401367,15.901373863220215,5.858271598815918,4401370
2004-03-04,15.966047286987305,15.974130630493164,15.731609344482422,15.755861282348633,5.8046650886535645,6703550
2004-03-05,15.763944625854492,15.81244945526123,15.683103561401367,15.71544075012207,5.789770603179932,3498978
2004-03-08,16.05497169494629,16.05497169494629,15.610347747802734,15.61843204498291,5.754032611846924,3797095
2004-03-09,15.610347747802734,15.675020217895508,15.52142333984375,15.55375862121582,5.730206489562988,3091139
2004-03-10,15.55375862121582,15.586094856262207,15.489086151123047,15.586094856262207,5.742117404937744,4977441
2004-03-11,15.586094856262207,15.594179153442383,15.400161743164062,15.400161743164062,5.673617839813232,4969153
2004-03-12,15.481001853942871,15.537590980529785,15.43249797821045,15.52950668334961,5.721270561218262,3252444
2004-03-15,15.497171401977539,15.569927215576172,15.327404975891113,15.343572616577148,5.652771949768066,3061699
2004-03-16,15.43249797821045,15.505254745483398,15.327404975891113,15.440582275390625,5.688510894775391,3444798
2004-03-17,15.545675277709961,15.666935920715332,15.489086151123047,15.561842918395996,5.7331862449646,3012714
2004-03-18,15.52142333984375,15.594179153442383,15.464834213256836,15.481001853942871,5.703399658203125,3221643
2004-03-19,15.481001853942871,15.796280860900879,15.481001853942871,15.699272155761719,5.7838134765625,5505640
2004-03-22,15.699272155761719,15.731609344482422,15.497171401977539,15.594179153442383,5.745096683502197,3964832
2004-03-23,16.04688835144043,16.0792236328125,15.852869987487793,15.917542457580566,5.864227294921875,5644802
2004-03-24,15.877121925354004,15.949878692626953,15.747776985168457,15.796280860900879,5.819555282592773,4735483
2004-03-25,15.844785690307617,15.917542457580566,15.739692687988281,15.828618049621582,5.8314642906188965,5799056
2004-03-26,15.788196563720703,15.925626754760742,15.788196563720703,15.844785690307617,5.8374223709106445,6154817
2004-03-29,16.313661575317383,16.313661575317383,15.925626754760742,15.966047286987305,5.882099151611328,8334535
2004-03-30,16.006467819213867,16.0792236328125,15.957962989807129,16.006467819213867,5.896990776062012,2581001
2004-03-31,16.087308883666992,16.168149948120117,15.966047286987305,16.168149948120117,5.9565582275390625,3721391
2004-04-01,16.127727508544922,16.151981353759766,15.933711051940918,16.06305694580078,5.917835712432861,2467444
2004-04-02,16.232820510864258,16.37833595275879,16.143896102905273,16.362167358398438,6.028033256530762,3245517
2004-04-05,16.289409637451172,16.645109176635742,16.289409637451172,16.612773895263672,6.120362281799316,2977706
2004-04-06,16.612773895263672,17.17865753173828,16.572351455688477,17.089733123779297,6.296079158782959,6300412
2004-04-07,17.089733123779297,17.14632225036621,16.903799057006836,16.99272346496582,6.260337829589844,4039671
2004-04-08,17.13823890686035,17.13823890686035,16.556184768676758,16.62894058227539,6.126314640045166,3952215
2004-04-12,16.62894058227539,16.76637077331543,16.556184768676758,16.60468864440918,6.117381572723389,2453713
2004-04-13,16.6531925201416,16.76637077331543,16.127727508544922,16.21665382385254,5.974426746368408,4526059
2004-04-14,16.05497169494629,16.313661575317383,16.05497169494629,16.151981353759766,5.95059871673584,3017662
2004-04-15,16.168149948120117,16.208568572998047,16.087308883666992,16.176233291625977,5.959532260894775,3810579
2004-04-16,16.192401885986328,16.362167358398438,16.143896102905273,16.281326293945312,5.998251438140869,3106354
2004-04-19,16.305578231811523,16.45917510986328,16.119644165039062,16.43492317199707,6.054838180541992,1909804
2004-04-20,16.531932830810547,16.750202178955078,16.491512298583984,16.588520050048828,6.111427307128906,2433303
2004-04-21,16.548099517822266,16.685529708862305,16.151981353759766,16.540016174316406,6.093555450439453,2039195
2004-04-22,16.491512298583984,16.9765567779541,16.41067123413086,16.895715713500977,6.224600315093994,3911765
