Date,Open,High,Low,Close,Adj Close,Volume
2004-01-02,9.492500305175781,9.667499542236328,9.487500190734863,9.5,8.011724472045898,753200
2004-01-05,9.5024995803833,9.600000381469727,9.487500190734863,9.524999618530273,8.032809257507324,1010400
2004-01-06,9.5625,9.5625,9.427499771118164,9.460000038146973,7.977987289428711,1372800
2004-01-07,9.477499961853027,9.537500381469727,9.337499618530273,9.537500381469727,8.043347358703613,874400
2004-01-08,9.510000228881836,9.587499618530273,9.449999809265137,9.462499618530273,7.980097770690918,1082400
2004-01-09,9.40999984741211,9.484999656677246,9.227499961853027,9.337499618530273,7.874677658081055,1597200
2004-01-12,9.352499961853027,9.5,9.3125,9.5,8.011724472045898,1332800
2004-01-13,9.462499618530273,9.577500343322754,9.337499618530273,9.427499771118164,7.95058012008667,1007200
2004-01-14,9.46500015258789,9.675000190734863,9.399999618530273,9.65999984741211,8.146657943725586,694400
2004-01-15,9.65999984741211,9.739999771118164,9.494999885559082,9.680000305175781,8.163524627685547,933600
2004-01-16,9.647500038146973,9.710000038146973,9.59000015258789,9.604999542236328,8.100274085998535,900000
2004-01-20,9.604999542236328,9.850000381469727,9.587499618530273,9.850000381469727,8.306891441345215,839600
2004-01-21,9.862500190734863,9.867500305175781,9.6875,9.6875,8.169849395751953,767200
2004-01-22,9.72249984741211,9.75,9.522500038146973,9.524999618530273,8.032809257507324,610400
2004-01-23,9.524999618530273,9.59000015258789,9.4399995803833,9.59000015258789,8.087625503540039,861200
2004-01-26,9.59749984741211,10.109999656677246,9.569999694824219,10.109999656677246,8.526161193847656,1121600
2004-01-27,10.112500190734863,10.192500114440918,9.712499618530273,9.712499618530273,8.19093132019043,826400
2004-01-28,9.725000381469727,9.845000267028809,9.537500381469727,9.567500114440918,8.068646430969238,1010400
2004-01-29,9.612500190734863,9.887499809265137,9.5625,9.75,8.22256088256836,1148000
2004-01-30,9.800000190734863,9.962499618530273,9.702500343322754,9.704999923706055,8.184609413146973,624000
2004-02-02,10.007499694824219,10.0600004196167,9.712499618530273,9.832500457763672,8.292136192321777,844400
2004-02-03,9.762499809265137,9.942500114440918,9.739999771118164,9.837499618530273,8.296348571777344,928400
2004-02-04,9.882499694824219,9.882499694824219,9.457500457763672,9.46500015258789,7.982207298278809,760400
2004-02-05,9.550000190734863,9.6274995803833,9.425000190734863,9.5,8.011724472045898,689600
2004-02-06,9.550000190734863,9.892499923706055,9.547499656677246,9.882499694824219,8.33430290222168,1282400
2004-02-09,9.875,9.899999618530273,9.77750015258789,9.8125,8.275270462036133,572800
2004-02-10,9.782500267028809,10.0024995803833,9.77750015258789,9.975000381469727,8.412311553955078,686800
2004-02-11,9.975000381469727,10.087499618530273,9.927499771118164,10.087499618530273,8.507184028625488,661200
2004-02-12,10.0625,10.145000457763672,10.015000343322754,10.052499771118164,8.477666854858398,1342000
2004-02-13,10.03499984741211,10.135000228881836,9.970000267028809,10.037500381469727,8.465019226074219,1019200
2004-02-17,10.024999618530273,10.34749984741211,9.994999885559082,10.272500038146973,8.663203239440918,864800
2004-02-18,10.295000076293945,10.322500228881836,10.1850004196167,10.322500228881836,8.705368995666504,842000
2004-02-19,10.332500457763672,10.350000381469727,9.994999885559082,10.042499542236328,8.469232559204102,570400
2004-02-20,10.0625,10.207500457763672,9.854999542236328,10.057499885559082,8.481888771057129,640800
2004-02-23,10.069999694824219,10.109999656677246,9.774999618530273,9.824999809265137,8.285806655883789,788400
2004-02-24,9.875,9.967499732971191,9.712499618530273,9.947500228881836,8.389117240905762,882400
2004-02-25,9.977499961853027,10.125,9.8725004196167,10.119999885559082,8.534592628479004,665200
2004-02-26,10.135000228881836,10.227499961853027,10.007499694824219,10.202500343322754,8.604167938232422,484400
2004-02-27,10.1850004196167,10.237500190734863,10.017499923706055,10.1225004196167,8.536701202392578,564800
2004-03-01,10.25,10.5,10.175000190734863,10.412500381469727,8.781268119812012,941600
2004-03-02,10.4399995803833,10.4399995803833,10.202500343322754,10.257499694824219,8.65054988861084,454400
2004-03-03,10.2524995803833,10.5,10.1875,10.477499961853027,8.836085319519043,530800
2004-03-04,10.479999542236328,10.550000190734863,10.375,10.550000190734863,8.89723014831543,1084800
2004-03-05,10.52750015258789,10.645000457763672,10.457500457763672,10.5,8.855064392089844,814000
2004-03-08,10.457500457763672,10.637499809265137,10.072500228881836,10.112500190734863,8.528268814086914,623600
2004-03-09,10.09749984741211,10.327500343322754,9.967499732971191,10.050000190734863,8.475561141967773,696000
2004-03-10,9.942500114440918,10.050000190734863,9.699999809265137,9.744999885559082,8.218340873718262,522000
2004-03-11,9.725000381469727,10.077500343322754,9.59749984741211,9.6274995803833,8.119248390197754,685200
2004-03-12,9.612500190734863,10.095000267028809,9.612500190734863,10.092499732971191,8.51140022277832,684800
2004-03-15,10.0600004196167,10.0625,9.602499961853027,9.640000343322754,8.129791259765625,831600
2004-03-16,9.680000305175781,9.8125,9.385000228881836,9.640000343322754,8.129791259765625,1032400
